EABEDBBDCACDBECAEDCACDEDD;677;623;673;772;
ECDDABBDEEAACEAAABECDBABB;629;591;661;700;
ADCBAEEEBBBCCCDDBADDCEDAE;646;594;664;734;
DBAAECECBDBEEABDCABCCCEEB;660;612;685;744;
BDEDCDEDEEACAEABDCABDCACC;648;595;652;735;
ECACBCCEDCBDBADABEECDDBEB;643;567;657;758;
BDEDCDDDECCCABCCDBAAAADBC;607;551;638;692;
CACBBCDCDEABDEDCAAEABEDEE;642;591;648;729;
BCBBEDEDBAAEEDAADCCCDDECB;657;593;663;762;
EDCDBABBECDBAEACEEDDAABBE;638;588;632;724;
CEBAAEECCDDBBBDCAACEBACED;650;580;660;760;
BDEDCDDDEACCBBAECDBDAACBC;664;623;686;743;
EAECDECECDBCACDBCCAEDDAAC;651;589;659;756;
DADCCDAEADCCBEBDECADEBBBE;674;596;666;796;
EDADBCCDDEBAAEDBCCDAACDEB;655;591;635;758;
EDCAABAEDBDECEBDEADCCBEAD;638;580;647;730;
EAEBDBAACEBCDBDEBCAEBCADA;643;592;662;731;
DBDCADBBECAEDDBECBBCCEEEA;673;612;672;773;
BACDBCDCEDADEDABDCEAAEEED;665;606;640;763;
ABADDABBEADCEEBADBBCDCEEE;638;588;632;724;
DACDBEAADBEACEABEEDACBABE;667;625;688;746;
BABDDBDCAAAEECEBACCEEDDDB;678;599;682;801;
ABAAECEADDBEEDCDCBBACEAEB;684;611;671;801;
ABDECBDDECCEADEBEDAAEEBBE;686;605;714;811;
DEBCACCABEEDDCBECBEEAADDB;670;610;670;770;
CBCCDBBEEAAADAEEDBECDEEBD;658;594;677;764;
CBDACBDBECEEDADCBAABEABAD;689;615;701;808;
ACBDDCDBBACDEBCADDECBECEB;640;582;675;734;
CEACDEAAACDDDBEBCABEEBDEC;650;580;660;760;
BCDDEBABDCEEEBDBEDCAEAABB;695;602;685;835;
ABAACBDADBCCEDBBDDEEEECEB;671;594;664;793;
ADAAEBECAADDECBCDBCBDEECE;678;599;682;801;
DCBBDAEEECCBAACCDEEBBADEA;664;598;681;770;
DADBBEBDDACBCCBEEDCECBBAA;692;625;688;805;
BABACDDCBAECDECBDCADACBAA;661;604;664;761;
CEBEABDBCDEDCCDADEEDBACCA;681;609;669;798;
DABEEACDBBACADBDCCDABEDEC;642;591;648;729;
EDEBAEDCCBBADBDAAEBDCCDCE;635;578;645;727;
ABACECEBBABADCBBBCDDDDBCE;699;605;701;840;
EADABABBDECDCEAEBAECCBBEE;667;625;688;746;
EDCEACBADEDEBEAAECDBDAAAA;709;620;706;845;
ABABDCBBBEEBCCEDCAEECCBDA;683;586;692;829;
DBABEAABBECCCCADEADAEECBB;650;597;680;739;
ECBCDCBCBEABBACEDCAEDDBED;675;614;700;777;
CABCCBACEBEAABDBCEDDDDCDC;635;595;665;706;
AEBEDBBDAEDEBAEAECAEDCACA;657;576;643;783;
DCADEBCEDDEECDAABBCAEBADC;675;597;680;798;
AECEBABBDEDBDABCEBDEEBDAC;606;558;609;684;
EDEEBDDCABBBDACABCCEBADAC;646;594;664;734;
ABEDDEDCCDBABCBABCCBBCECD;638;597;667;709;
DEBCDBBDCCCAECEDABEACAAEE;632;576;643;724;
ADEABEEEACDABEBDBADDCCBAA;666;599;669;771;
CDBECAACEDEBBEDDAAEABAEDD;650;605;665;733;
EAECBAAECDBCBCBDBEDEBDCAB;681;626;689;777;
BCABDBABCDDEAEADDCCBEEBCC;668;609;682;769;
BEDECEDBDDABCBAAEBAEECABA;660;612;685;744;
DEBDADCABEAECBCBADCEECCED;634;577;631;725;
ADCAECCCBBDDDBEBDEACDBCBE;627;564;628;723;
CADBBEBCCEACAEDDCCADAEBEA;649;596;666;737;
ADABBDBEACDBDCEADEEDDEBCE;697;629;718;812;
BDCEBEEEDCDBDEAABEACCEAEB;669;592;636;789;
CABDDEBACDABBCDADCAEEEACA;648;578;632;756;
AEAABAEECADBBDCDDEEACBBCC;675;597;680;798;
CABBCBBCEEADDDEACCEBDEBEC;690;616;715;810;
ABAADEDDAEEDCCBBEDCBEDCBA;670;610;670;770;
EABAEBCEDCADBDBEEACBBDDDD;606;558;609;684;
BADDCECEBDACBBAEBAAEDEECA;681;609;669;798;
AEDBADDABDECCDCECAECBCCAA;635;561;625;748;
ABACECEDAADABDBACEBBDEBBA;650;563;640;781;
DCACBDBCCBCBDDEAECCAEBDDD;652;623;673;713;
ACBAACBCEAEABDCEADECCDBCE;680;600;670;802;
EDACBABACECEDABABBDECBADA;624;579;646;699;
EBCADEBBBADBEEACDBACAAEBB;698;604;687;838;
ECACEDCEADBBADCEDBCBDDCCA;670;585;665;797;
ECEEDBABAECCCBCBCAACCDDDD;603;573;627;660;
BECCBEDEADACADAEACDEADEDA;657;618;668;735;
CABEEBDCABAEDDECDAABBECEC;675;597;680;798;
EBEEDBACADCEAADCDECBBACBA;675;597;680;798;
DCBAACCEBAAECDAEEDDEAECCB;627;564;628;723;
CEBBAEDECAEDCCAAEDCDEABDE;710;629;705;841;
DADDBCBCDEEABCACAAEAECDCE;692;600;683;832;
BCDEBDAACCCADEABCAEAEABAC;659;570;686;793;
EBCBACCEDBBBDECAACEBBDEED;683;610;657;799;
AEAECDDEEBEECABADEBBBDCBC;692;617;703;811;
ECAABCAAECBBBADDBEEDBDACE;681;609;669;798;
DACCBAEDEBABEDEBDDEAABCBC;667;608;668;767;
DBDECDEEBACADABBACEEAEBBB;685;629;705;782;
EABBEDACCBDBECACDAADBCCAC;681;584;664;825;
BACCDCCDECADEECBBAAAEDBDE;649;579;646;758;
ADEEADBBEEDECEDAABCBCBDCC;642;591;648;729;
DEDDACBAEDCDBBAAECBCEABAB;681;609;669;798;
CBCCAEBCBDEBACDEBCDEADBDB;629;574;641;721;
DAEDDAEBCCADACBBADCECCEDA;704;617;716;841;
BECAACDEEDEDCDCEEBBBADEAD;661;579;659;788;
EBEDABDCCDCEACACBECEBACDB;673;595;652;794;
BCBCDCCEADEABEDDCEEBAABAE;667;608;668;767;
DABECBEBADCDCDBDEAAECEEDB;652;606;653;734;
BECABEEDDADABDCCEEDEDACBD;663;622;672;741;
DACEEAEEDDBDABCDDBBCCEAAB;663;597;667;768;
DBAACEBCDEEDDAEECABBCCBBD;661;596;679;767;
EDBBCABEDBDDDADCDEEEDAAEB;653;557;657;790;
CEDDACEABDBBBCAACEEEDAAEA;630;574;615;720;
DBCCDBEEACBCDAEBDEEBCABEA;634;577;631;725;
BDCAEBAEDBECDACCBEDBDAAAA;627;589;633;696;
ABAACAEEBBDCDABCCEBEDCCEB;664;606;666;764;
ECAAEBCAADBACBCBCEDDDDBEA;670;610;670;770;
EBEDCECBBDAAAACBACDDDDABB;628;573;627;719;
ADBDACBABBDACEDACEECDCCEE;649;579;646;758;
EBAEEADCDABEBDAABCDABDEDD;656;617;654;733;
CDCDBAACEBDDEABBDCECEBAEB;661;596;679;767;
ACDAADBABDEEEECDAABDCBBCC;670;610;670;770;
ABCDDCCBAADDCADAADEBEEBBD;613;563;627;692;
BEBCCBCCDAADBADAACEEEDBDC;645;593;650;732;
EAEEDBABEADECEBBBEAACCBCD;668;592;662;790;
ACBAAEDBCECCCDCBEADEEDCAA;676;597;654;797;
DCDAABEDDBCACBCBEDCCCEABB;680;600;670;802;
ADBCCEBCAADAEBCACCDDECBEE;647;578;658;757;
DCDCABCBCCEADDBEAACEBBECD;620;576;630;694;
ACEEDBCDEBBCABEDCCACEDDDA;639;581;661;732;
ACBCACBBEECBAECEACEDDDBEB;690;616;715;810;
BEABDEABCAEDCBADEECACCDBB;661;596;679;767;
DBEECBEBECAEDACCAADDBCDBB;664;598;681;770;
EDAACABBBADDDABEDBBDCBECB;640;564;615;752;
DBDDACBDBECAAEACADECEEABA;696;628;704;810;
EBDBACADBABECCBEADBECABEC;638;563;627;751;
DEDDCBCBEDBCCBCBCEEAAABEE;659;611;671;742;
BEBCCDEAEECCDDCBECAADAADD;672;612;698;774;
DABDDCACBBEAAECCCDEABCCAE;683;611;697;802;
ECABECDEDBCAADBEECBAADDDE;668;584;677;796;
BCACDAABEDEDABDBEEBADDCDB;660;620;670;738;
DECBBDBAAEEACACDAAECEBCDA;681;601;684;804;
CACBEADBDEBBDBEEABDCADCEA;667;608;668;767;
AEABDCECBEBADCECCABEBDCDD;685;612;685;803;
BCBDDCACAECAAADCDDEBEEBED;650;580;660;760;
BEDBCDAEEDECCBADABEACAEBE;657;585;678;768;
CACAEDDACBBBCCAEDDADBEAAB;680;625;675;775;
EBCBAEBBDEACCDBDBADBCDBDA;665;574;690;799;
EDAACEABADBACECBBADBCCEEE;639;589;646;726;
EBDBACADECBAAECCCEBDDABAA;692;625;688;805;
EBCCDBABECBDECBBADEACAADE;664;598;681;770;
BDBECBADEECDAECDCBEDEECAC;665;607;680;766;
ABABCAEEECCCDACCBADDDDBEC;677;623;673;772;
ADACEBDBDEEAABDBEDCACBADD;664;623;686;743;
ECDEBDDECBCCADBBBCEEABDAB;696;603;699;837;
ACEEDBEDACBEAADDCBACCDEAB;667;608;668;767;
ACECADBEEBCADBEAAECDCDADC;700;614;700;836;
CBEDDEDBCEBDCCBBBAAEEACCA;664;581;661;791;
ACAEDBEBEADACBDDBBEACEEEC;628;590;647;698;
AEABDEECBEDDDAECDACEDCBEC;697;629;718;812;
DABBCBCCABEEEBCAEDDEECCAC;714;632;721;846;
BAEBDBCEEDDCCEDABBAAECCAC;657;593;663;762;
ABCBDBDCEBBDEECCBDACEECAB;655;584;690;767;
BDAABCADAEDACCEBCDDEEEAEA;675;622;685;771;
BCBEABACEBDCAEDDACECEEACB;700;614;700;836;
CEBCDADACDACECBAACEBEDBCC;674;588;681;802;
EADDCAAEBABBBEACADEABCCCB;655;583;650;764;
ACABBCDCEAEDEADCDDEDEDBCA;654;591;661;759;
BDCDABDECBEACECAADDDEACDA;632;568;658;730;
DACAEAECBABCECEDABBACEDDD;657;593;663;762;
DCDCAEAADECDBBCDCABECBDAA;650;605;665;733;
DABEECAEBCCADCECCADDBEDAE;648;595;652;735;
CBEADBEDAADEBEACCEACBACAE;667;591;648;788;
CACADEAACDDCECBCBAAADBCEE;687;621;658;798;
CDBAEDBABBDECBADEEADAACAC;681;601;684;804;
ABEAADDEECBBBCEEDACDCDDAB;671;611;684;772;
DECDBDCACEEEBACADDAEEBBAB;659;594;651;763;
EDCCBCCCEBABDCBBAEEDDBADA;688;614;687;806;
BCADDAEBEDCEABABBCCCDEEDB;671;611;684;772;
ACAEDEDBBCECDADBDABCCBEBD;684;611;671;801;
CECDACECBEAAABEBECDEDDABA;668;584;677;796;
ECEADABAEBCBEBADDCCCABEBA;663;605;652;762;
DADECBEAABACCEBBEAABCBECE;714;615;701;867;
CADAEBDCCAEDBCECEECAABCAC;611;587;644;664;
DEBAAEEBBCACDBECAEDDBCACB;657;593;663;762;
BCADEBACAACCEACBCCDBEDDBE;695;627;690;808;
ACBCDBDBCACDEABBADCECEEEA;663;597;667;768;
ABDDEBBADEEDBDECEAAADCBBE;658;611;697;743;
BCEEBEEBCECCDECBCCDDDDBAE;628;589;607;695;
ACBEAEBABEDDDEDADBCCCEDAE;677;598;668;799;
EDABECBEADCECBCACEBDDBBDA;635;578;645;727;
BABACBAEEDEEBECDECDDEDACA;670;593;650;791;
ACEBDECDBEDCABDDBCAEBBDAA;668;609;682;769;
EBCEEBDEADAEBDCAEEDCBDABE;655;592;675;761;
BDCBABCACCDADEAEDBEDAAEBA;627;589;633;696;
EACAEADBDEADDDCCDABBBBCBE;649;596;666;737;
EAEECDAEBDBCCBADCABEBCEDB;689;615;701;808;
DBDAABCBDCADEDBDBAECBCDED;604;574;641;662;
ACDABDCCEBBBDAEBBCEDEEAAB;656;584;664;766;
DBDDCACDBCBEEEBBCABAEABEE;680;608;655;796;
DCDCEACABBBBDDAEBCCABEACD;700;614;700;836;
AEBCDBCDCBEEECBAACCABCACE;615;589;620;666;
ABDCCDDABBCCDDCBBCEAEEDAB;648;603;637;729;
BCACBAACEDDBAAEBBEDDCEBCC;671;594;664;793;
DBABECCEDDEACAEDDABBBCCBA;635;578;645;727;
ABCBADCDEADECDBAABBCDECED;671;611;684;772;
ADEBCBEAEDCECECACEADDBBDE;628;590;647;698;
DCECBECDDBAAEEABDDCAEBABE;667;608;668;767;
BABACEEBDADDDECBCCABACEEE;656;592;649;760;
DCAAEACBBABCCDADEEBCBEDDD;678;599;682;801;
CECCACBBEAAEECDABCDDEDDDB;636;579;659;729;
EDCBBABEECAEDADCEBDCDBEBE;698;629;692;811;
EBECDCDCEEBDAECEABBCCAACD;670;585;665;797;
ECDDBABDCBABEADCBAEEDBCCC;689;615;701;808;
ABDCCAEDEBCDAEDDCEEDBEDEA;708;628;717;840;
CACCECADBBBEABADBCACBDADA;697;628;678;809;
CACADCAAECEABEAEBAEBDDBAD;660;587;680;771;
CECBDEBEABEDCCAEBDABABCDD;667;608;668;767;
AECDDEEDBBDCEABCDABEBBEAA;657;610;683;741;
ADACBADADCCDDEBAEECABBDBB;696;611;684;831;
BABACBEEACACDDACDBAEDDACA;687;596;653;825;
BEDEBCEAACABBCAABDADCCACB;705;618;730;843;
CDECACDEDCBEBBDEBADCBADDE;654;591;661;759;
CAEBCEEEABADCDBAADBBBDACA;669;585;691;798;
BCACDAEDECCBEECDBAEBCEEDE;630;575;655;723;
CBDDCADEDCADAAECCBEBEEABE;685;612;685;803;
BCECDEACCEDBDAEBDAABDACBE;660;595;665;765;
EBDACDCDACBABDCDCEBBAADEA;669;609;656;768;
DCBAAEBACEACCBADAADDCEBCE;616;573;614;689;
EACEBABECBABCDBDBEEEADDDB;639;606;666;705;
DECDABBDEEEACCAEDBEBCBDBA;649;596;666;737;
BDCCECCDAEADABEBACBDEEDBC;685;612;685;803;
ADABCABEEBDEDEBEDABBDCCBD;679;583;676;824;
EBCDDCCCAEADACDEEDBEADBBC;689;615;701;808;
ECACEDBBBACCDBDECBBADBEBD;614;589;646;667;
ADCDBDDEECEBBACEDDACCBABE;646;594;664;734;
DCDDAEBACDEAEDCCAABBEBBBE;685;612;685;803;
CACDBCDCDAABEDBCADEAABEBB;693;601;697;834;
BEDCAEEDCAADBDEAACCEDCBBB;660;595;665;765;
BEDAAEDECDCDCBABBECDCABEC;659;594;651;763;
ABEBDBDBACCEAACCDECBBDDBC;711;630;719;843;
BDEBABCBDDDACBEAABCEEAACA;680;608;655;796;
CBCCEBDBDEADACAEBCAABDADE;657;593;663;762;
DBDCADCABCBEBECDCABDEEDAC;667;583;663;794;
DAECCEACAEBADDCECCBBBCAAA;650;563;640;781;
DCBEACEEEBCBCECAADEDBECEA;709;645;711;818;
DBEDAEAEDABACCBEADBBBACDA;685;629;705;782;
ECEABADACBABCDBBADCACBADB;689;632;721;787;
CDCDADBCCBECABECAEBDABDDC;637;580;673;731;
BCACECDBDCCAEDCADDBBEEBBD;648;603;637;729;
AECBDBCCABECDBCAECACEDADB;696;628;704;810;
BDCDABCBCADEECAAACDBEEDEE;678;599;682;801;
DEDCBAAACCBDEDEBADEAEAAEE;618;567;657;699;
ADACCADDEBBCEECBEABDCEDCE;686;613;699;805;
DCDBEBCBDDECAABDBCACAAEAD;639;564;641;753;
BEDECBDEEDECAADCEEADAACCE;585;544;605;651;
EDCBECABBEDACACDAADCBBCBD;644;592;636;730;
CBDCEADDBCEDBCAAADBDBAABB;664;615;701;749;
BEBDACADBBEDCBCBCAEDEADDB;669;585;691;798;
DEDECDCABEBECBCBBDAEACCCB;693;618;717;813;
EBECDADBCEBDDEDECABACADDD;685;604;700;809;
ABCEADDDEAEEBEDAEEBDCDBAB;600;546;620;684;
BDBCACDCEBCBACEBCDDBEACAE;669;585;691;798;
DBDCCECCDEBDDDAEABBBAADCC;653;599;682;742;
DBCCECACAABBDACEECDDBEEDC;672;595;678;795;
BCBAABDDCECCBDEEECDBADDAE;657;593;663;762;
EABBCADDDAABCDAAABDECDEED;648;620;657;708;
CADBBCAAACBBEDBDBBECEEAEE;714;632;721;846;
EDCCEBDAABBEDACBECDBAADAC;671;611;684;772;
DCDEABCAEEBABECAADEBEEBCD;665;582;675;793;
DEAABABCDEEBBCACBDCEEBADB;656;584;664;766;
ADBBABCBDCDCDBEADBECEEDCA;632;576;643;724;
EDCCBDCECABBBADDDEEDBACAB;688;614;687;806;
CEDDBEEBCEADACECBBCDDBACB;638;588;632;724;
DEDCBDACCECCDCEECCEDBBAAC;574;553;591;617;
CEACBAACEDEDAAEDEECCBBABA;677;606;653;793;
ADCCBDDDEABEEEBABDADBEEDA;665;598;655;769;
BCBDACDCBEEEADABCDDECABDA;667;608;668;767;
EACDDADEEAADBCAABCEBBBDDC;674;613;686;775;
ACDDBEBBADCCEACCEAACDEBAD;664;581;661;791;
DEDCACEEECBABBAAEEBDCABCE;646;569;659;761;
DACDBEEADDACBECCEEDAAEBDC;655;608;655;737;
CECCADABCDEBEDBBDAEEEDCAB;646;594;664;734;
EBABCAADDBCCEEADEABBCDEBE;664;581;661;791;
ADBECDDDAAEACECADDEDCCECB;668;608;642;766;
BAEBBEABCDDDCCDEABCEDCCCD;709;628;691;839;
BDCCBAABCCECEECBAADACAEBE;679;624;661;773;
CDCEEABCDDDEBABDAABBEBBBC;702;640;693;810;
EBADEADDCACDEDCABBCBCDDEC;670;585;665;797;
DCDCABBECACDBDEAACEBEEBBD;671;611;684;772;
DBCAACEAEBAAEEBDBCDCAEDEB;652;581;648;761;
AEACBECBCAECECDACCDDDDEDC;640;557;670;761;
ACECDECECADDDACBBEABDBBCD;652;606;653;734;
DBAECBCCAEBCDAEBDAEEEEBEC;705;642;695;813;
BABBCBCDAEAACDEDCADEEDDDB;656;584;664;766;
DEBCACADEAEBBBCDEEDCCCBDB;663;605;652;762;
ECAEDABECACCBADADEBECBDEB;653;582;662;763;
AEABDCCBAEBEDCBADBBBEDCCE;695;627;690;808;
DADCEDBCCBABDCEEAACDCEEBA;671;611;684;772;
BDBCCEACDDCAEEDDECDBEAAAA;689;598;681;829;
EDBEACDBBAADCBDBDEECACDCB;671;594;664;793;
ACACBDDCEACEEEDAEDCAEBCDC;621;585;629;690;
CECBDBECAEDCACEDDCEBBAABC;656;584;664;766;
BABECECCDBADADABCCABEDDDA;675;614;700;777;
CEBDACBCEDABADACDBECEDAED;678;599;682;801;
DADABDAEABECCEADEEACBCCCA;667;591;648;788;
ADEBABCECBBCACBDBCDBECDCC;683;585;652;826;
BAEBBEDCDECDAEACCBACEDDBE;635;578;645;727;
DBCCEBCDCABDECEBEDAAAEBDE;670;610;670;770;
ACABEBDEDBCACDEEBDDBCBADA;686;613;699;805;
AEADBCDEEDEABDEEEADCCCEDA;667;633;673;740;
AEDCBCBAECEBBDBDCEACCCDBA;692;617;703;811;
BCABBCAAECCAEECDDAECCDEEE;688;631;707;785;
AECCBEBECDEBACDDBBDDCBEDB;669;602;711;777;
DEDEBCCEDABACCBDCBEAACCEC;644;575;616;751;
EBECCBBAACDCBDBDCEDECAAAB;652;606;653;734;
CDEABDAEEDDBBAEEBCCCBAEAB;656;609;669;739;
CBCEABBDEAECBEDADCEDEDDAB;668;584;677;796;
EABCEAACDADCDDCBEEDBCCBCC;703;641;707;812;
EAEDDEDABEADCBCBCAAACDDBE;652;581;648;761;
ADCEEDEAADDECACAAEBDDBBBA;676;597;654;797;
ACABDADCBEEBABECEDCAEBACC;692;600;683;832;
BEDBBAACDEEDADEEABEEDCCBB;644;593;676;733;
CECBDCBCABDEABDDACBCEAABA;659;611;671;742;
CADABCABAEEDDCEEEBAEDBACD;684;611;671;801;
DADEBABEDAEDCEADBBCCACEAB;678;599;682;801;
DAEACEEABBADCBCDDABABCCCB;651;605;639;732;
BEDCBECDCCEABCDABDCAECBAD;677;623;673;772;
CBDACDDEACBADABBAEEDAABCC;654;591;661;759;
AECDBDECCBBBECBABDAECDAAD;646;594;664;734;
DCADBDBAAECBBEACBDCCEECDA;678;599;682;801;
BDCABCCCEEAEDACBECDCAEDBA;657;585;678;768;
ACDCEAEABCCBBBEABECADEAAB;668;626;702;748;
DADDEAAEBBEECBEEEABCBCDCB;624;579;646;699;
DCDCEBCBDAEDEDEAEDABEACAC;625;563;640;722;
DBCDEACABBACEDBBACBCEEAEB;680;625;675;775;
ABCDAECCCABDEEDAECBBBEEDE;677;623;673;772;
AEBBAEBBBADBDBDAECCDECDCB;660;587;680;771;
CADDECADDCEDECACEBABEBDAA;675;614;700;777;
AEABCACADEDDDBEAEBBAEBACE;652;598;668;740;
EADECEBADECACEDDCABBCBBEA;657;593;663;762;
DEDABECBADEDEDBDACCCEAACD;610;561;625;689;
EDBCEDCCBEDBBACEDCCCAADAA;667;600;683;773;
CDECAEECBDBABBEAACCDBAEDA;650;580;660;760;
ADBAEBBECADDCADDABCBCCDEC;650;597;680;739;
CEAEDCDDAAEECADBEDBBADCCD;682;627;703;779;
ADBBCBBDEADDEBECCBADECCAE;635;578;645;727;
DBDCEDABAEEEADBBCDACCCAAE;635;578;645;727;
BDAACBADDAEDEBADCBEAECDDB;691;599;669;830;
BCEDAEECDDDBADECDBCEAAEBD;683;611;697;802;
EBCDACBEEDADCEDEAABDDDBEC;693;626;702;807;
BDBBCEDEABABCAEAADDDCCEDE;678;599;682;801;
DBCAACBEDCEEBDCDBADECAEDC;656;609;669;739;
AEBDCADAEBCBCBCEDAEDBDCAE;660;595;665;765;
EAEECDBDEECBAEDDDBABCDABE;635;603;650;700;
DADABABDCCADEEBCABCAECABD;632;593;663;703;
EADBBCDADCABDCBABEAACCBEE;636;579;659;729;
DABDCBAAECCEEDACEDDBEEBDD;618;575;642;693;
BCDCBACCDEABADABECCEAEBCA;642;608;668;708;
BCAAEDAECBDECBDEEABDCEDBE;658;594;677;764;
CBDDCEBEDAEBCDBEBBABAADCC;673;595;652;794;
AECEAEEEBBDBDCEAAEDEBBDEB;608;601;622;637;
BECDACDDEAEABBCEECDDADBBE;636;579;659;729;
BECDACDADBAEECDBEDBBEDADD;721;645;724;848;
AEDBCAEEBDBBCACDBAEECCBCA;675;614;700;777;
CECADADDEEAEBCDCEABBEBCBE;682;602;698;806;
BECEACEADBADCBCDBAEECDEEB;663;580;647;789;
ACEDBCEBDCBDADEBBEACCDDCD;644;593;676;733;
ACEBBCEBADCEEDBDCBDECBABB;699;638;691;807;
CDCAADDACCEAECECABEEEAADD;665;616;715;751;
EDACCABABBCCDBDADCBADBEBE;630;591;635;699;
ADABBECBACBBDADEEBCDDEADC;664;581;661;791;
CEADBADDCABEBCDEBCCAADDDE;658;594;677;764;
EAEABEADAABDBCDDAECDCDDDE;641;591;674;730;
CAECCBDBDEAADDABBADBEBDCC;649;604;651;731;
DEDEBAEACEBEBCADBCCEAABAD;667;583;663;794;
CACDDEACCEBABCBCAABABECDE;660;620;670;738;
BACDDCEAEBDACBCAEEBCDECAA;641;590;634;727;
ADAABAEAEBCDCADDBACCCBEDD;709;628;691;839;
BECCBEDDAEEAACEBBCDEAABDA;674;613;686;775;
BCABDBEDABDCCEADCAECCEDEE;688;614;687;806;
BECCBCCADCEADCDEABEEADDBC;620;576;630;694;
EBEACDBBAEDBDECEDCADAABBE;639;564;641;753;
BCEDAEDBDDADAECBDEBBCDBBC;687;589;708;834;
BACCDAEEBCACBBCADDBECDABD;649;604;651;731;
DACBBACADBEDEEBAADECEBCDB;674;596;666;796;
CBCCDAABBEECDEBBBAEADACAB;680;601;710;805;
BABDCEAAABDBEBACEAADECDAA;695;652;695;781;
ADECABBCCEDABCBECCDBDBBBC;658;568;632;788;
EAEACBADECCABEBCCEDBBDDDC;642;591;648;729;
DEDDACCABEBABCAEACBDACDCE;666;607;654;765;
ACEBAEBBCECDADCCCBBEEBDAC;626;588;619;694;
CDAAEABDCBDCECECBDDAAEECB;642;591;648;729;
ADACEABBBCDBABEDBBDDECACB;684;594;651;822;
DECDBEECCDACAABBBEDDCBBDA;638;580;647;730;
ABDCEDECBBBAECDDCCBABCEEE;629;566;656;727;
ECAEBABEEACBBADACEEDDDCBB;684;611;671;801;
ABEAABECCADABDBDAEDECCDBC;671;611;684;772;
EACCEDBDBCDBADBDDEACCBDEA;681;626;689;777;
BAEEDACCCBDDDCABCCBAECAAD;680;600;670;802;
ABAACACEEBEDDECBDCBBDDACA;635;578;645;727;
DEDBBCABECBAECEDAAEAECBEE;680;584;690;826;
EBCADCDCABBDDACCDABBBDDEC;722;621;733;877;
CDAACEABDEBBCBADBADEBEDCA;684;611;671;801;
CEBEDEADBCEBACDDEBAAEDACC;635;578;645;727;
ECACBCDEDDCBBEAECAECCBEBD;668;592;662;790;
ADCEBDBBAEDEDAECDAADEEDAA;709;621;746;848;
ADBAABDADCECDEDBAEDBCCBCA;700;614;700;836;
DADEBAEAEEAEBECDAACDBECCC;688;622;672;800;
BABEEDEBAEABACACDBABDEAEC;633;601;622;696;
BDCEBAAEDBDCCECDEADCEECAE;652;598;668;740;
EBDCECCAACAEBCBEAABDDCBEB;692;600;683;832;
DBDAADADBCCBEDBBEDCCCAAAD;668;608;642;766;
CABDDCABBCDBECBCCAEADEEAD;670;610;670;770;
ACEDADDDCACECDBABDCEEDBAC;681;584;664;825;
ECBEDBADAECABEACCDEBBDCAE;659;594;651;763;
BACADCCBBCAADBABBEEADEAEE;678;616;702;780;
ADEECBBADEDEBACCCADBEBBAA;671;594;664;793;
DEBAADEBEECCCBEDCAECCADEB;663;622;672;741;
AEDDCEDEDBECADBEECAEBCEBC;721;645;724;848;
BEBECAEDDACEBBADCCDEADBEB;653;607;667;736;
CECEDEDABCADBCECDDBABBEBB;680;625;675;775;
ECBDECCEDAAECBAECBACADCDA;695;602;685;835;
CEABCABDDEDDCDEDCBBEABDEB;643;575;642;752;
ECEEAECCCEAADDABBCDEDBACC;694;602;711;836;
BEDECBCBDEACCBAACDAAECABB;690;616;715;810;
DCEEDEEBAECDCECDBBABCAADA;667;608;668;767;
ABCEEDBABCEBBCDDDAAAEDBAC;671;594;664;793;
CECDDAEEBDBDBCBAACEABAADE;674;596;666;796;
ECEEBCBEACDBBEDCCADDDAEAA;646;594;664;734;
CDBBECAABEDEDABCCADCEECED;671;594;664;793;
ACBDDEDEAAEBCACBEDCCCDBAA;656;609;669;739;
BEBECDDBAAECDBABAEEDCABDB;666;599;669;771;
EDBBCBDAEDAAEACCAADDBCCCE;638;580;647;730;
DCAEEAACDACCDBACCBBCEEDED;682;627;703;779;
BEDAACDCEBCDEBABBAEDCAEEA;689;615;701;808;
EDBBADAACCCBDCBCDBEEDAEAA;685;612;685;803;
AEDCCBCADBBADBCABEEEDCAAB;654;583;676;765;
ECBAEDDCAACEEABBDDADAAEEB;644;568;671;760;
CABDEBADCBECABACAEDABDDDE;689;615;701;808;
BEBEADACBDECACACDBEDDDECB;659;594;651;763;
ACABBCECADDEEABCEADDBBCCC;682;602;698;806;
DCDBECBEBBCEAAEECCBDABDBA;677;623;673;772;
CBAEDEABBEBDCEABCABADECDC;674;596;666;796;
DECEACECBEBADDBAEBBCCAADE;675;597;680;798;
DADAEDCCCABABBCDCCBDACBAE;679;617;716;782;
ABACCBEBAEDCAEBBEDDDCCACB;689;615;701;808;
BDCEADACCBEBDBABAEEECAABA;653;599;682;742;
BCDAECDCDECADDEBCABBEACAC;671;586;679;799;
EDBBCDCBEEDBCEBDABEAACDCB;680;625;675;775;
BABECADBDCEEDDCACEDECDDDB;659;595;691;766;
DCABDEBEAACDCBAEDDBEAEEED;713;631;707;844;
AEBEADCBBCDCACDDDBEDECAAB;664;598;681;770;
DABCCACCDAEEEEBDCBDBACCAA;699;630;706;813;
DCDAEBEDABCDEDEDEACCBACAA;628;565;642;725;
DACBBDABADEEADECBEAEBBCAB;634;602;636;698;
ADBCCBECDACDEBEBCCEEDEBDA;663;605;652;762;
DACCBDABECECDDCEABECCBADA;645;576;630;753;
